,contrast,dissimilarity,homogeneity,energy,correlation,ASM,TEM0,TEM1,TEM2,TEM3,TEM4,TEM5,TEM6,TEM7,TEM8,label
99,763.1461693548388,12.03326612903226,0.1592941026221959,0.04217036424062882,0.4889281455023224,0.0017783396201873055,0.10067989697541234,0.14014444039831564,0.1706193292077016,0.020868178495613683,0.01574601122692919,0.0276025550203563,0.02309132129144966,0.015646112732188577,0.05558302237624648,0.0
100,1058.599798387097,26.051411290322587,0.03647807424953348,0.0335247765087014,0.06698047105335174,0.0011239106399583772,0.05750475803860392,0.13170924054941913,0.13495425806466255,0.041665446766574334,0.013403139264132377,0.03897107942465329,0.020171297240877906,0.02099312567324388,0.16019482010269537,1.0
101,1046.4647177419358,25.686491935483875,0.03875532408912348,0.03406601864660444,0.02948796400313499,0.0011604936264308016,0.06216287063104599,0.13181722159580553,0.12734150074074135,0.041895225111140355,0.014162518126806111,0.040073051926874256,0.02054987192350809,0.02153673512071426,0.16632686048929024,1.0
102,989.8800403225807,24.896169354838715,0.03988356128578867,0.034569411692504534,0.031514108211041,0.0011950442247658693,0.06041180478319171,0.1314954880407457,0.13423244627447162,0.04056730932932925,0.013548544345867239,0.03760885893453513,0.020205979403837386,0.021098971681112452,0.15093613188290259,1.0
103,1056.4082661290324,25.783266129032263,0.036671071985699286,0.03430382969188217,0.03432598192548102,0.001176752731529657,0.05690882570509016,0.13177523438225966,0.13158986069464979,0.037116867905521295,0.013084262904091872,0.03693041854854425,0.020191705220927645,0.021062724905433244,0.15094611503147973,1.0
104,1007.4556451612905,25.899193548387103,0.029515980673914685,0.033645804976368224,0.10413612044932957,0.0011320401925078048,0.05463237397233056,0.13172816231289255,0.12831000778615848,0.038809078621181395,0.01275476595076888,0.03633756687985593,0.02007523339666651,0.020265451532472088,0.13888004424668024,1.0
105,1019.0110887096776,25.521169354838715,0.041598151201855366,0.034006306035147184,0.07012569216184604,0.0011564288501560876,0.058295899195841196,0.13103102322742752,0.12824769229271127,0.036181005527880734,0.01312820618347415,0.037933329205535486,0.01995981997242384,0.021285741944126916,0.16429865946867658,1.0
106,1165.1189516129034,27.518145161290327,0.03181680712706552,0.0336759941300203,0.06280864922315595,0.0011340725806451616,0.051174129510961106,0.1307642985273331,0.13688109207615753,0.04300809177735775,0.012765298421890258,0.03877401279347828,0.020193601486349046,0.02089231581411526,0.14697814303642578,1.0
107,1114.1653225806454,26.907258064516135,0.030072046325117778,0.0336759941300203,0.07411640903658526,0.0011340725806451618,0.05364601322909707,0.13175310801119927,0.1340380055419549,0.042050297162616906,0.01266130566725773,0.037511481479608255,0.020068582821593843,0.02012592161041369,0.1414004232092897,1.0
108,914.5514112903227,24.22278225806452,0.045465672258021644,0.034510570098031636,0.07458099291984288,0.0011909794484911555,0.057976941441315835,0.13213488301712867,0.14081700681803208,0.03797223160668935,0.013261473537464076,0.03766149261796661,0.020398552843930183,0.02024456319815377,0.14666553327335924,1.0
109,1046.8457661290327,26.029233870967747,0.040563245460935225,0.033494451060153536,0.06674381484212999,0.0011218782518210202,0.05571361447185311,0.13067084376300211,0.12818674623617343,0.03914617285916801,0.012855487677747844,0.038225498227247696,0.01995236885351207,0.019551054321690953,0.15499142802636245,1.0
110,706.6945564516132,20.89616935483872,0.048052066265153445,0.03403617543575431,0.25593111981834676,0.0011584612382934453,0.05879852911747634,0.13268834022854684,0.14030608860465538,0.040991626472363214,0.013075993256744871,0.03855484711126175,0.02059307699184121,0.020242140062798102,0.1557230650525811,1.0
111,768.1381048387098,21.68245967741936,0.04871626658918009,0.0346867954316235,0.16131509511083258,0.001203173777315297,0.061401157863028105,0.13313024932288475,0.1433666683357559,0.042000657753183,0.013450474314960676,0.03882387886567956,0.02074349240779627,0.020307109847708442,0.143543883171914,1.0
112,740.2903225806454,21.57862903225807,0.047664637706735485,0.03465748676949816,0.192194262964316,0.00120114138917794,0.06271705895814543,0.13224306088481322,0.13629319800542122,0.03968245936099752,0.013406977509018807,0.03760504997285925,0.02054240363389195,0.021404346978758388,0.1540112982949591,1.0
113,927.7429435483873,24.03528225806452,0.04131190648274048,0.03376639964605691,0.12571419565487452,0.0011401697450572324,0.06196818170092206,0.13149853810394477,0.13889052853798317,0.04177731659537321,0.01413565984688738,0.03983536897841508,0.020576307029879014,0.022000231073673732,0.15676268104986446,1.0
114,877.1572580645163,23.44354838709678,0.04707657217572768,0.03471607935024711,0.1085353267096899,0.0012052061654526539,0.060806691483788075,0.1317216501830424,0.1355358418707626,0.03846042542751966,0.013291845877483372,0.03873090341584391,0.020655771095036014,0.021375302817624956,0.1557960219559113,1.0
115,844.9687500000002,23.03729838709678,0.04454629023103146,0.034949467385805885,0.09346418486423065,0.0012214652705515093,0.06010117864079456,0.13232893396495019,0.13418149125965648,0.03872251838377864,0.013415702748851004,0.03900385175196265,0.02073819108347374,0.021530557341049833,0.1630339482758358,1.0
116,981.9284274193553,24.72076612903227,0.04361635000180908,0.03406601864660445,0.09863346615682302,0.001160493626430802,0.057484592426172106,0.13219528440577252,0.1291412926603981,0.04011450044198002,0.013362789945296544,0.03900696475307232,0.020502205105201197,0.02174305439536273,0.16138792242801758,1.0
117,1002.9707661290324,24.805443548387103,0.04368646550547366,0.03430382969188217,0.2173221724397929,0.0011767527315296568,0.058210071639890205,0.1315814522457995,0.1325244064966209,0.040036043420633355,0.0137392243182156,0.03743304117105563,0.020211386066144796,0.02205651508912615,0.15029087486690246,1.0
118,1017.8850806451615,24.995967741935488,0.049714076531841435,0.0338265357571825,0.15405942923357785,0.0011442345213319462,0.061393269906245884,0.13127089293862915,0.13640806986835294,0.04142591007785935,0.013672672933955762,0.038030094500880275,0.02040640891934083,0.021855719403190216,0.14183246234031577,1.0
119,1057.2358870967744,25.42943548387097,0.040372671399704706,0.03397641037571113,0.22867820209237283,0.0011543964620187308,0.05851268863396968,0.13235676438579427,0.13732911100371462,0.04142037050591403,0.014137873192567528,0.03922032829812222,0.02051144930317844,0.022712869677704004,0.15521402574066612,1.0
120,533.890120967742,18.21068548387097,0.05647984683703539,0.03592445500243037,0.10126396914568031,0.0012905664672216446,0.06974722347053484,0.13435760771123412,0.13796979049496208,0.03331638180006764,0.013459800006073436,0.034977629743768425,0.021236472968312436,0.019626143902760535,0.1296392379241997,1.0
121,594.192540322581,19.138104838709687,0.05075716184715132,0.035036587090691074,0.04737155499189138,0.0012275624349635805,0.06330484713464529,0.1344158713125377,0.13986102545022377,0.03553600300799492,0.012762331825784652,0.036371500605256506,0.02053497021421378,0.018919482596101555,0.14267040096488173,1.0
122,584.2762096774195,18.70967741935484,0.06164294741677841,0.03656926844196987,0.11936091816749374,0.0013373113943808538,0.06657863562936102,0.1337301221479118,0.13743405206940595,0.03871232730853535,0.013340597032025402,0.03629889260209234,0.02122956731716646,0.019359687593512424,0.14083977073993148,1.0
123,515.1129032258067,17.955645161290327,0.05580262157867481,0.035924455002430376,0.2279571630322255,0.001290566467221645,0.06839749716230267,0.13236533669643794,0.12724878981895865,0.03257077660143115,0.012979983869439646,0.034378251192419725,0.02064520551970863,0.01853228972997427,0.13487763523726723,1.0
124,530.2479838709679,17.92540322580646,0.06283983302006556,0.035924455002430376,0.1226668780776772,0.001290566467221645,0.06898336082093286,0.13420420896956053,0.14429477049506845,0.03634343913133158,0.013553776050024776,0.034920422305926395,0.02085464545042007,0.019984454994453237,0.12339259174458515,1.0
125,569.2449596774194,18.81754032258065,0.05591340402117494,0.03523902881642851,0.08647252281820601,0.0012417891519250785,0.06649629032628605,0.13396880947447276,0.13721640992749656,0.03421599253991037,0.012781913364404525,0.03368796149651273,0.020680721361144676,0.01905976663525552,0.1234957076566018,1.0
126,598.435483870968,18.93145161290323,0.06061577188851494,0.03620621975013705,0.09551261563379009,0.0013108903485952142,0.06655635362966499,0.13365505035892217,0.13817668811681497,0.03726053376867208,0.01382468041250177,0.036955571371549374,0.021244052282888524,0.020796695255131458,0.14393052601789644,1.0
127,495.3467741935486,17.250000000000007,0.06393181825489909,0.036928748153254455,0.09759774570439111,0.0013637324401664943,0.06980059825674083,0.1344426890607228,0.14222475960453382,0.03743950616313425,0.013687218835206912,0.035379288969262866,0.021469836795978935,0.02005405500190761,0.1302529660441926,1.0
128,626.639112903226,19.4858870967742,0.054326292455500136,0.03583949361820803,0.051971203637436715,0.0012844693028095744,0.0674398462037169,0.13341396166441005,0.13631928326664697,0.0362747805360705,0.013628787324497137,0.03642845775621494,0.02081415231523101,0.02020315361171022,0.13922138376062076,1.0
129,575.6985887096778,18.573588709677427,0.05598771876281509,0.03535418934828667,0.03396644816815169,0.0012499187044745065,0.06464943455166737,0.13443762610490478,0.13662193063748707,0.03595624086204961,0.01299169079120342,0.035768996053481765,0.020726743280375236,0.019221207725872685,0.13943129238557941,1.0
130,1426.4243951612907,30.527217741935495,0.031556923155264,0.03355507455059121,0.034320238845931925,0.001125943028095734,0.051086759120354736,0.12961743788266683,0.1359313920276236,0.04197228168432629,0.012838724500665661,0.03976760339186673,0.019557887776408538,0.0207559730500015,0.15845241991732714,1.0
131,1357.644153225807,29.216733870967758,0.032983932571481196,0.03334241009786539,0.06014924149864014,0.001111716311134236,0.05397715036346544,0.13141242911005996,0.1312907537554345,0.03989073194390029,0.012964771339652152,0.03633777774311976,0.01977936288103737,0.02115911740305708,0.13962652076508889,1.0
132,1466.8296370967746,30.20866935483872,0.03331851176482554,0.03337287370412671,0.0032253790788141137,0.0011137486992715924,0.053691272310979414,0.13138746432563503,0.13682109993270725,0.040699565787516774,0.013218896273882695,0.03765032461682329,0.019852066736882768,0.02148541408695098,0.13656915410063547,1.0
133,1627.2570564516132,32.0171370967742,0.02891393217982681,0.033342410097865385,-0.05179183662376472,0.0011117163111342356,0.054039153211795365,0.13035937304832626,0.1403329029153256,0.042933416626631284,0.013569246389880586,0.03874385784420816,0.01999805335290266,0.022337732766715676,0.1535751519853748,1.0
134,1254.5957661290324,28.408266129032263,0.02846136663082561,0.03358534525999533,-0.0032417483294910885,0.001127975416233091,0.05502615287799991,0.13108410123433487,0.12814450434564914,0.0401945098915876,0.013196018843074463,0.03888661649564552,0.020021835885272923,0.022394970047655144,0.16009980978429006,1.0
135,1593.4133064516132,32.56048387096775,0.02697588117506492,0.03358534525999533,-0.042010684547376935,0.001127975416233091,0.04980256878172498,0.13004451303125406,0.13271560355248593,0.04390656192994439,0.0130364516122524,0.041030876530421465,0.019803554979143212,0.020252320900917057,0.1701435325431185,1.0
136,1335.0887096774195,29.274193548387103,0.03075386792058657,0.03361558871075216,-0.008937660868496448,0.001130007804370448,0.051652264307291196,0.13031556277555342,0.12616723154620757,0.04111017644882612,0.0129602516702291,0.03863060613209464,0.01962202594901822,0.019399292552530006,0.15510663871048253,1.0
137,1258.5252016129034,28.74697580645162,0.031106014628946632,0.03337287370412671,-0.011085992398869983,0.0011137486992715924,0.05222483170499226,0.1311608104955906,0.13041400405240888,0.04034587014697989,0.012600222605048464,0.038443354747140425,0.02005857626282749,0.02013589601083023,0.1556344275240431,1.0
138,1542.1844758064517,32.0171370967742,0.030164307693574862,0.03322027631710501,0.008028717301374258,0.0011035867585848078,0.050038821306416396,0.13009953514516945,0.13618946235122753,0.04276934889711557,0.013234043765607847,0.03951843163402344,0.019936507662172944,0.021264866261944633,0.15440204702902063,1.0
139,1563.3064516129034,32.37500000000001,0.027271882482181202,0.033585345259995326,-0.041000825906278605,0.0011279754162330908,0.04832557406205155,0.13013878983703336,0.13693842657805713,0.04383695363320707,0.012637390105288027,0.040978964185690074,0.019909363363749513,0.019678389916183408,0.16570134706850392,1.0
140,607.7590725806452,19.478830645161295,0.058387031891678216,0.03433344025388388,0.5288225383639072,0.001178785119667014,0.06177693063972464,0.13292299259772017,0.13289377408290112,0.039381654169397075,0.013549013539622753,0.037685345707664505,0.020644078065790876,0.02134810124523507,0.15219052308954925,1.0
141,533.8104838709678,18.09879032258065,0.06312037776721677,0.03436302530052281,0.4531097817523765,0.0011808175078043708,0.06499056101269259,0.13334083501914618,0.13713150596236867,0.0364729001070878,0.013429842401187693,0.03262988783003324,0.020315979827238078,0.02047157945801029,0.11297433293394032,1.0
142,580.5120967741937,18.99193548387097,0.05143041635828434,0.0346867954316235,0.5273415773117889,0.0012031737773152969,0.06358384168052886,0.13310326260839297,0.1430496303605222,0.03859949309095373,0.01380290326551307,0.03722385985608297,0.02085583892204705,0.022356256926580956,0.13595862877452328,1.0
143,747.6754032258068,21.09274193548388,0.04564435639252452,0.033856563757553776,0.4008805615558399,0.0011462669094693036,0.0651608053312523,0.13323801700990748,0.12971778798830594,0.040094180408715284,0.013799802428747879,0.03685545931357659,0.02051728335262346,0.02070514455262488,0.1374449045815478,1.0
144,648.3477822580646,20.172379032258068,0.04433748701820392,0.03471607935024711,0.37588460524245176,0.0012052061654526539,0.058526554832371534,0.13323786687357164,0.14006812197515955,0.03964423553543498,0.013067341897305353,0.03764813804140616,0.020709696096494746,0.020145554477569924,0.14619934914915292,1.0
145,598.765120967742,19.154233870967747,0.048104626308448625,0.03445162800531263,0.41076919703014586,0.0011869146722164416,0.06268274955049749,0.13288756775910046,0.13405907258089028,0.03519512178782986,0.013660484659724706,0.03458234092684141,0.02049647537995412,0.02104788024045847,0.13092001082574078,1.0
146,543.4657258064518,18.088709677419363,0.05828251305165854,0.03515241083500544,0.23499862423721385,0.0012356919875130081,0.06864580439263872,0.13313064889676499,0.13302354933159097,0.03656479492719223,0.014221557127863453,0.03622909995610706,0.021134858053639075,0.02077283971081215,0.147368417103414,1.0
147,608.9536290322583,19.21774193548388,0.052174095154463584,0.034598794963166375,0.2513393197089414,0.001197076612903227,0.06138488272298064,0.13404577288145084,0.1446509118356892,0.036563582293682326,0.013327364909526547,0.03657962480084268,0.020792664362340375,0.020413927853036754,0.13933822516184652,1.0
148,583.7237903225807,19.223790322580655,0.05079515423071774,0.035123490706016836,0.2836040703266117,0.0012336595993756511,0.06345003602252804,0.13287876491910883,0.14250540337920556,0.03759913672210946,0.013552063851592503,0.03631911573333759,0.02055307872982705,0.020170306138318526,0.1443141230907063,1.0
149,595.8699596774195,19.1804435483871,0.051929523493561926,0.03459879496316637,0.3697619734278597,0.0011970766129032263,0.06374416393528992,0.13299815956681102,0.13327356906235416,0.035515306311631245,0.013594598519570941,0.03516704259036693,0.020605613085219833,0.021325552387101338,0.13231198358102986,1.0
150,1791.9858870967746,33.94959677419356,0.022593432208894954,0.03325085181949727,0.011334833548466938,0.0011056191467221648,0.05667889253324057,0.13029509160666677,0.13415142086311593,0.043344052210038175,0.014269703439949115,0.040101741895382396,0.020377481850652423,0.024676285766550433,0.16210318999426784,1.0
151,2000.2348790322585,36.30947580645162,0.0271878253591029,0.03266502368149124,0.05845883089506566,0.0010670037721123833,0.04683460895100624,0.12941495121227783,0.12615117931377762,0.04116058306880528,0.01270326860108299,0.03915560665212522,0.019570064427769707,0.020048717386344367,0.15889484143736296,1.0
152,2044.0856854838714,36.28326612903227,0.022741110143418012,0.032882069415927605,0.02268169670269906,0.0010812304890738817,0.05734286921284357,0.130291952311506,0.12105282151267507,0.039956208090499726,0.013900491394993808,0.03820165417451861,0.020039837098816,0.023333231054717185,0.1581196164796192,1.0
153,1977.6703629032263,35.904233870967744,0.0221166686166184,0.03312838049426409,-0.00487495972356684,0.0010974895941727372,0.051552301887140016,0.13030567665175208,0.1272126402927041,0.04318113082572192,0.01351179225708367,0.03975812019582901,0.020200309674602575,0.023371900260947723,0.15670639184758064,1.0
154,2048.1713709677424,36.23991935483872,0.02463628102163798,0.03291295910748893,0.01987553224210845,0.0010832628772112387,0.056097467565734735,0.13008156227226203,0.12982885630955482,0.04032309418605776,0.013966924065456965,0.03924884609360837,0.020395837374151224,0.0241596017582808,0.16889069715932045,1.0
155,2007.3104838709683,35.955645161290334,0.02475572642530486,0.03309769185359275,0.013891988053110725,0.00109545720603538,0.057250789254958495,0.1312118299659308,0.12798381407007148,0.03939878496985756,0.014147224868309858,0.03745580455698238,0.019915347762752236,0.02356635321362451,0.15044955925917528,1.0
156,2033.6633064516134,36.116935483870975,0.023175709711120318,0.03325085181949727,0.036820860528396976,0.0011056191467221648,0.05704556446005507,0.13011669828172218,0.12030580481342881,0.0409061004168607,0.014079145632506394,0.0378443763107368,0.019684174357500653,0.023653283679654975,0.15543724338961562,1.0
157,1907.35685483871,35.108870967741936,0.027484748725923984,0.03269611842787673,0.0392830363513461,0.0010690361602497403,0.05445155776606286,0.1305384670000645,0.12946904708942203,0.04263320242014759,0.013585983337010384,0.039561712424199785,0.019989872215267945,0.022045410452659765,0.1519633409337688,1.0
158,2078.4304435483873,36.501008064516135,0.023602588123806466,0.032820202814717155,0.010734793365608647,0.001077165712799168,0.05327613853903019,0.13061466571250513,0.1250319061973498,0.04118238305053372,0.014063975989002806,0.03998775255888672,0.019921594604744807,0.024834748773631125,0.16487846008846385,1.0
159,2113.523185483871,37.25100806451614,0.026452194276510216,0.03266502368149124,0.03361510160278172,0.0010670037721123833,0.05025002740336527,0.12970156597477997,0.12542095502488815,0.0429666185006136,0.013425590458094251,0.03879380172430398,0.019550719670622396,0.021122172341847694,0.15325537458411337,1.0
160,2483.5766129032263,39.84677419354839,0.02517225957462104,0.032758219373532106,0.10545373698942835,0.0010731009365244541,0.05062979062667809,0.12983323499623123,0.12723168989389969,0.04108745146473628,0.013161929191403956,0.03790191159800424,0.01975594410339835,0.020796351695767212,0.15157494168307445,1.0
161,2381.1885080645166,38.952620967741936,0.02630940248578948,0.0327582193735321,0.07289290735037612,0.001073100936524454,0.05613726696831674,0.13017388996155166,0.1296826633112113,0.04289798577481611,0.013928118776900195,0.03955983299263055,0.019963591755268573,0.022964276648449165,0.1540951506360396,1.0
162,2603.9616935483878,40.6975806451613,0.02573862656676714,0.03263389930693276,0.0638278107613708,0.0010649713839750263,0.05389023431911965,0.12959514383892254,0.1264935348548664,0.041114251443387484,0.013227271165027902,0.03804394496072309,0.019619454856926528,0.022733442903071534,0.15552799133039838,1.0
163,2785.280241935484,42.23387096774193,0.023220771953847683,0.03257156133347482,0.1281903733932564,0.001060906607700312,0.05469884609646035,0.13034416847476757,0.1258456613081575,0.03870339372457897,0.013337919213823176,0.03881723070511547,0.019553253199019696,0.021383147861237885,0.16573835774454332,1.0
164,2299.1955645161297,38.44959677419355,0.02920487683989899,0.03278922574050523,0.12783680977209286,0.001075133324661811,0.0499158469833579,0.13054098698261146,0.13020850206577167,0.041617921787848636,0.0125977708941124,0.03831811224439881,0.019722721312428245,0.020183078689210425,0.1497473602517493,1.0
165,2278.7681451612907,37.98790322580646,0.029660605669787784,0.03260274521934724,0.08669488956131134,0.0010629389958376693,0.05252991197568768,0.12980191836104088,0.12749537866015329,0.04255698766574836,0.01328894093066754,0.04018753024406952,0.01985473099040298,0.02211102164645741,0.16644047413496124,1.0
166,2807.2872983870975,42.72076612903226,0.018849511781470034,0.03257156133347482,0.1389150633509609,0.0010609066077003123,0.04954873888553989,0.12997333420017307,0.11615761459644221,0.03875597969728316,0.012354150843968311,0.038751940620568456,0.01929465100177619,0.020238179322330352,0.16962336237423334,1.0
167,2188.105846774194,37.33971774193549,0.029283787788239507,0.03263389930693276,0.0998134123323404,0.0010649713839750263,0.050509827539159106,0.1300874161092946,0.13002969013502244,0.041336463650716575,0.012599193821173828,0.03851628984066101,0.01974195790922718,0.01981832150752536,0.15066885099975758,1.0
168,2591.5625,40.756048387096776,0.022749934418004783,0.03241519191696275,0.17540705378803426,0.0010507446670135275,0.04844323532215034,0.1293068006095682,0.11643243073279673,0.040096170578418015,0.01264285107165232,0.037765588030054906,0.019456113954378518,0.01999684566752954,0.15634247221884984,1.0
169,2488.275201612904,39.60987903225807,0.023528961548999035,0.032851150679032916,0.0805215402791853,0.0010791981009365247,0.05834866198020547,0.13007581740595042,0.12554895873466637,0.040521345628765304,0.014198326478176737,0.0375282753511301,0.020158397597855753,0.024275778949088656,0.14958233271526564,1.0
170,2064.707661290323,36.469758064516135,0.021896682956193465,0.03257156133347483,0.10924339931900416,0.0010609066077003125,0.05114189428442154,0.1299296225690366,0.12205221537025417,0.03867610524921861,0.012629664596691615,0.03589852159019554,0.019433783265112272,0.02072054916907084,0.1346706389602933,1.0
171,1763.2993951612907,34.12399193548387,0.024762245351936524,0.032602745219347244,0.16127906914566967,0.0010629389958376695,0.05570612397428873,0.13090447508841688,0.1254352762240551,0.04048141172746753,0.014172530055870757,0.03667493525901494,0.019894139251496686,0.024005420307902883,0.1445888176738534,1.0
172,1677.7368951612907,33.30342741935485,0.0311932282686705,0.032974651681040586,0.17158555625642852,0.0010873276534859525,0.05726408509758733,0.1306596876163926,0.11960624700147496,0.040146643563847804,0.014135799760914421,0.03648035652599442,0.020002167577594175,0.022736696655526505,0.14216733447524707,1.0
173,1878.8256048387102,34.964717741935495,0.025374181496689487,0.032851150679032916,0.10124221918841349,0.0010791981009365247,0.05018957683949032,0.1294669225593101,0.1306389826323592,0.0436397772403452,0.013609485949665849,0.038477247736483915,0.020004068459061383,0.02378981510962831,0.14407687366985583,1.0
174,2070.186491935484,36.55141129032259,0.021943812960002432,0.03269611842787673,0.10005598286053453,0.0010690361602497403,0.051888895525772034,0.12996655964215964,0.12144801573219129,0.040172390814942345,0.012939198351496288,0.03649150824422093,0.01968993262819128,0.02149308025944638,0.1446089111296199,1.0
175,1938.2147177419358,34.95060483870968,0.028981754275808326,0.03266502368149124,0.10634446988672865,0.0010670037721123833,0.052810502951467136,0.13119943771843579,0.12870892148300664,0.043185285217568224,0.013450657470788888,0.03696055279522159,0.01981510357606855,0.022380989728375586,0.1378334579129726,1.0
176,2018.1250000000002,36.06854838709678,0.02646656112565804,0.03318967264748857,0.08327766462783193,0.001101554370447451,0.051500355137468666,0.13061026172289486,0.12551046895446405,0.03970676036061592,0.012825770752155081,0.03738026625583849,0.01970268276812991,0.022053673363679947,0.14398767708262947,1.0
177,2031.9445564516132,35.99899193548388,0.0272708606233922,0.03272718363054018,0.1285366998660183,0.0010710685483870971,0.05111235762749041,0.13046482608252571,0.12271523282340446,0.04144186859460059,0.013066024367233994,0.03776015169487752,0.01975196834883045,0.022251465213859227,0.15253146833790027,1.0
178,2195.0937500000005,37.228830645161295,0.03221311693382846,0.03266502368149124,0.05386765322675059,0.0010670037721123833,0.0503967196672325,0.13060637836778236,0.1279150810332915,0.03805313088233951,0.012921567003284238,0.035760539152655785,0.019667660316294303,0.023364844002878405,0.13772804159588342,1.0
179,1677.7368951612907,33.30342741935485,0.0311932282686705,0.032974651681040586,0.17158555625642852,0.0010873276534859525,0.05726408509758733,0.1306596876163926,0.11960624700147496,0.040146643563847804,0.014135799760914421,0.03648035652599442,0.020002167577594175,0.022736696655526505,0.14216733447524707,1.0
180,3679.061491935485,48.66834677419356,0.02323092062622585,0.03225806451612904,0.11152305631407518,0.0010405827263267433,0.050583355814754885,0.12973364252823494,0.1308995776367819,0.04187906343382964,0.013282661655775354,0.03952695165192962,0.01955352360356706,0.021308721078406465,0.16511901060540107,1.0
181,3972.9143145161297,50.626008064516135,0.024144912362961346,0.03228955116541728,0.1304129538217997,0.0010426151144641003,0.05300742512239561,0.12920084637204704,0.11456039345299981,0.037127303945462924,0.01286247717571226,0.03731211109902697,0.01932165941088603,0.021019315044624044,0.1600791668323888,1.0
182,3234.761088709678,45.12399193548388,0.0197321358697014,0.03219499883603088,0.19124765829330795,0.0010365179500520295,0.05548665517451616,0.12913417491071372,0.11578512533930849,0.04208814017104531,0.014085607211154,0.03697920715790143,0.01978490147785485,0.023515141778797672,0.15064700372929873,1.0
183,3505.409274193549,47.30241935483872,0.02201912510203938,0.03244652608756267,0.10186946088866428,0.0010527770551508847,0.05043963965692591,0.12871267845440248,0.12995461875226702,0.04136640895034775,0.013004275926940506,0.03866441607119282,0.019540676195523774,0.02180930607108474,0.161973121873682,1.0
184,3550.283266129033,47.47278225806453,0.02459026100064323,0.03247783002739318,0.07990200962723674,0.0010548094432882417,0.05338941680644315,0.12968869349460263,0.1208737901438441,0.04133251063835666,0.013243917040124781,0.037922192099599746,0.02006557061258372,0.021968193925972733,0.15713605919932783,1.0
185,3598.252016129032,47.47983870967742,0.020990320653407973,0.03228955116541727,0.1911140111425292,0.0010426151144640999,0.05334450986792233,0.12905285332145594,0.12286359513361389,0.04078350260505845,0.013486615128202064,0.03745765279284634,0.019403574541184763,0.02155758843176967,0.14591010206414964,1.0
186,4205.960685483871,52.5554435483871,0.019107742270580243,0.03219499883603087,0.09851132737061703,0.0010365179500520293,0.0494732646280297,0.12872515876954643,0.11746608199642289,0.04082613379382326,0.013318826459718866,0.03772920166138335,0.019427337926850537,0.02224108505000649,0.15416015330606458,1.0
187,3555.2983870967746,47.860887096774206,0.022308316263959967,0.03225806451612904,0.1034882214827129,0.0010405827263267433,0.049983761073440366,0.12802723420796056,0.12793384545335146,0.04232697674063178,0.013066224056751603,0.03906077612861306,0.019687876060603734,0.0221420188030362,0.149751667491207,1.0
188,3095.1915322580653,43.98185483870968,0.021190362841002536,0.03266502368149123,0.0696466838800187,0.001067003772112383,0.05250633264222659,0.12879391320695296,0.12871381398388773,0.04231529204897857,0.013641649352276105,0.03810949560034699,0.02011638196310004,0.024240528881123168,0.14543614992377812,1.0
189,3430.2106854838707,46.873991935483865,0.025474835688302576,0.032383827427840746,0.17624394343355487,0.0010487122788761705,0.04647579714658198,0.12982694596554756,0.12692293934289262,0.04260695467873652,0.012551216833264165,0.03830512085680147,0.019518736665343355,0.020832591934805748,0.15561059987720333,1.0
190,2453.4304435483873,37.09375000000001,0.02918945654523733,0.032851150679032916,0.1680472651065484,0.0010791981009365247,0.06594758526134376,0.13017476319866805,0.13287538042796412,0.04306044678239915,0.016556775092629837,0.04027496702239333,0.0213027454954778,0.027893570105260813,0.15897248022822902,1.0
191,2307.7167338709683,35.48286290322581,0.028323803609112866,0.03291295910748893,0.2059923430968872,0.0010832628772112385,0.06423723044835791,0.13025197730545235,0.13499921528657052,0.04218489629308217,0.015455773260631306,0.03882967288024143,0.020806810286372754,0.02646724783150463,0.1526106714022219,1.0
192,1821.5866935483873,32.74596774193549,0.0318904887814042,0.033036229048737785,0.29257486213021205,0.0010913924297606663,0.060185965204314885,0.1294642418603126,0.13105540717978206,0.041180812060983514,0.015308729304835763,0.03850522013263149,0.020559719064751035,0.026048117496838583,0.15421704061397412,1.0
193,1903.965725806452,32.53427419354839,0.03169683714143473,0.03337287370412671,0.22380501980158488,0.0011137486992715924,0.06834482110232923,0.13096573556807511,0.12907913312439484,0.042566632650910714,0.016698969196332118,0.03866742935746082,0.021629810475397766,0.029395055572601754,0.1495006672899055,1.0
194,1906.0483870967746,33.73387096774194,0.03111035131980787,0.03318967264748857,0.25206382175395725,0.001101554370447451,0.05979851083337152,0.13032226133326388,0.12781645799922392,0.039611455896740755,0.014629660079213212,0.037783149086799354,0.020130742306390722,0.024254615285835737,0.15773546269742877,1.0
195,1670.8387096774197,31.814516129032263,0.026455253243282448,0.03340330952778406,0.293254683142693,0.0011157810874089494,0.05796876343314002,0.13020313245948736,0.13787735097414727,0.04518906491692458,0.015170498824348238,0.03918520691549233,0.0206011554661299,0.02622432705696492,0.14823999135240593,1.0
196,1755.7852822580649,32.83770161290323,0.02760516954866076,0.032943819835419746,0.2341230824830489,0.0010852952653485955,0.05799959683866814,0.13069375217105028,0.1323455888521705,0.04378811297567135,0.014599409651427071,0.039361859204507826,0.02038652937287864,0.024722618986867326,0.16029821928399204,1.0
197,1790.709677419355,32.25604838709678,0.028252006658986493,0.03291295910748893,0.24112033683155867,0.0010832628772112385,0.0635141508020069,0.13107264074865024,0.1380662551400627,0.03943000890869392,0.015307027602731773,0.03725707718880236,0.020707793208791722,0.02709540009893198,0.1383699734172979,1.0
